game_id,home_team,away_team,stadium,day_or_night,home_plate_umpire,inning_1_home,inning_1_away,target,home_plate_umpire_inning1_freq,stadium_inning1_freq,umpire_inning1_scaled,stadium_inning1_scaled,home_pitcher,away_pitcher,home_team_inning1_freq,away_team_inning1_freq,home_team_inning1_scaled,away_team_inning1_scaled,home_team_inning1_last10_freq,away_team_inning1_last10_freq,side_x,home_pitcher_true_freq,side_y,away_pitcher_true_freq,home_pitcher_vs_team_freq,away_pitcher_vs_team_freq,home_pitcher_vs_team_freq_count,away_pitcher_vs_team_freq_count,home_pitcher_last3_freq_1st,away_pitcher_last3_freq_1st,home_team_momentum,away_team_momentum,home_pitcher_momentum,away_pitcher_momentum,home_pitcher_vs_away_team_momentum,away_pitcher_vs_home_team_momentum,home_pitcher_dominance_vs_away_team,away_pitcher_dominance_vs_home_team
744904,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,Noche,Charlie Ramos,0,0,0,0.3902439024390244,0.49019607843137253,0.45662241432540907,0.49019607843137253,José Berríos,Shawn Armstrong,0.30392156862745096,0.25263157894736843,0.7412721186035389,0.6161745827984596,0.3,0.2,home,0.1,away,0.0,0.25,0.5,4,2,0.3333333333333333,0.0,-0.0039215686274509665,-0.05263157894736842,0.2333333333333333,0.0,-0.28596491228070176,-0.0039215686274509665,-0.1807017543859649,0.0039215686274509665
745878,Minnesota Twins,Philadelphia Phillies,Target Field,Noche,Will Little,0,0,0,0.37037037037037035,0.5392156862745098,0.4224097515236755,0.5392156862745098,Simeon Woods Richardson,Zack Wheeler,0.3269230769230769,0.3333333333333333,0.7973733583489682,0.8130081300813008,0.4,0.3,home,0.1875,away,0.13636363636363635,0.0,0.0,1,1,0.0,0.0,0.0730769230769231,-0.033333333333333326,-0.1875,-0.13636363636363635,0.15416666666666667,0.20944055944055945,0.22083333333333333,0.06328671328671326
744985,Texas Rangers,Chicago White Sox,Globe Life Field,Noche,Vic Carapazza,2,0,1,0.46511627906976744,0.4230769230769231,0.5855166323226375,0.4230769230769231,Jon Gray,Garrett Crochet,0.2524271844660194,0.24271844660194175,0.6156760596732181,0.5919962112242482,0.4,0.1,home,0.5,away,0.15,0.0,0.5,1,2,0.0,0.3333333333333333,0.1475728155339806,-0.14271844660194175,-0.5,0.18333333333333332,0.3572815533980582,-0.035760517799352715,0.6427184466019418,-0.33090614886731395
746848,Chicago Cubs,Milwaukee Brewers,Wrigley Field,Noche,Doug Eddings,0,0,0,0.4146341463414634,0.38613861386138615,0.4986106823093547,0.38613861386138615,Jameson Taillon,Colin Rea,0.27450980392156865,0.25,0.6695361071257773,0.6097560975609756,0.1,0.2,home,0.15789473684210525,away,0.42857142857142855,0.0,0.3333333333333333,5,3,0.0,0.0,-0.17450980392156865,-0.04999999999999999,-0.15789473684210525,-0.42857142857142855,0.10789473684210527,0.25406162464985993,0.20789473684210524,0.6030812324929972
746281,Kansas City Royals,Arizona Diamondbacks,Kauffman Stadium,Noche,Brennan Miller,1,3,1,0.5526315789473685,0.4519230769230769,0.7361758827448368,0.4519230769230769,Alec Marsh,Jordan Montgomery,0.3047619047619048,0.36893203883495146,0.7433217189314751,0.8998342410608573,0.1,0.4,home,0.4166666666666667,away,0.3,1.0,1.0,1,1,0.3333333333333333,0.3333333333333333,-0.20476190476190478,0.031067961165048563,-0.08333333333333337,0.033333333333333326,0.11440129449838193,-0.2380952380952381,0.05226537216828481,0.17142857142857146
746524,Colorado Rockies,Boston Red Sox,Coors Field,Noche,Clint Vondrak,0,3,1,0.5897435897435898,0.57,0.8000649139889646,0.57,Ty Blach,Cooper Criswell,0.3047619047619048,0.2641509433962264,0.7433217189314751,0.6442705936493327,0.3,0.1,home,0.7777777777777778,away,0.4444444444444444,1.0,0.0,1,1,0.6666666666666666,0.3333333333333333,-0.0047619047619048005,-0.1641509433962264,-0.11111111111111116,-0.1111111111111111,-0.053039832285115246,0.1063492063492063,0.27526205450733754,0.1158730158730159
745632,Oakland Athletics,Houston Astros,Oakland Coliseum,Noche,Adam Beck,2,0,1,0.43243243243243246,0.49382716049382713,0.5292507697570988,0.49382716049382713,Osvaldo Bido,Jake Bloss,0.2716049382716049,0.25510204081632654,0.662451068955134,0.6222000995520159,0.2,0.1,home,0.4,away,1.0,0.0,1.0,1,1,,,-0.07160493827160491,-0.15510204081632653,,,,,,
745227,Seattle Mariners,Los Angeles Angels,T-Mobile Park,Noche,Erich Bacchus,0,0,0,0.5428571428571428,0.3523809523809524,0.7193490054249546,0.3523809523809524,Logan Gilbert,José Soriano,0.20952380952380953,0.23809523809523808,0.5110336817653891,0.5807200929152149,0.2,0.5,home,0.09523809523809523,away,0.1875,0.0,0.6666666666666666,2,3,0.0,0.3333333333333333,-0.009523809523809518,0.2619047619047619,-0.09523809523809523,0.14583333333333331,0.35714285714285715,-0.15535714285714283,-0.16666666666666669,-0.1363095238095238
746118,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,Noche,Stu Scheurwater,2,0,1,0.5384615384615384,0.54,0.7117818889970787,0.54,Landon Knack,Jordan Hicks,0.41,0.24761904761904763,1.0,0.6039488966318235,0.5,0.3,home,0.2222222222222222,away,0.42857142857142855,0.0,1.0,2,2,0.3333333333333333,0.6666666666666666,0.09000000000000002,0.05238095238095236,0.1111111111111111,0.23809523809523808,-0.058730158730158744,-0.14809523809523806,-0.16349206349206347,-0.3280952380952381
747090,Atlanta Braves,Cincinnati Reds,Truist Park,Noche,David Rackley,0,0,0,0.3902439024390244,0.5294117647058824,0.45662241432540907,0.5294117647058824,Charlie Morton,Nick Martinez,0.3211009174311927,0.24528301886792453,0.7831729693443724,0.5982512655315233,0.1,0.2,home,0.3,away,0.3333333333333333,0.0,0.0,2,1,0.0,0.3333333333333333,-0.22110091743119267,-0.04528301886792452,-0.3,0.0,0.25471698113207547,-0.22110091743119267,0.3452830188679245,0.22110091743119267
747090,Atlanta Braves,Cincinnati Reds,Truist Park,Noche,David Rackley,0,0,0,0.3902439024390244,0.5294117647058824,0.45662241432540907,0.5294117647058824,Charlie Morton,Nick Martinez,0.3211009174311927,0.24528301886792453,0.7831729693443724,0.5982512655315233,0.1,0.2,home,0.3,away,0.3333333333333333,0.0,0.0,2,1,0.0,0.3333333333333333,-0.22110091743119267,-0.04528301886792452,-0.3,0.0,0.25471698113207547,-0.22110091743119267,0.3452830188679245,0.22110091743119267
747090,Atlanta Braves,Cincinnati Reds,Truist Park,Noche,David Rackley,0,0,0,0.3902439024390244,0.5294117647058824,0.45662241432540907,0.5294117647058824,Charlie Morton,Nick Martinez,0.3211009174311927,0.24528301886792453,0.7831729693443724,0.5982512655315233,0.1,0.2,home,0.3,away,0.3333333333333333,0.0,0.0,2,1,0.0,0.0,-0.22110091743119267,-0.04528301886792452,-0.3,-0.3333333333333333,0.25471698113207547,0.11223241590214064,0.3452830188679245,0.554434250764526
747090,Atlanta Braves,Cincinnati Reds,Truist Park,Noche,David Rackley,0,0,0,0.3902439024390244,0.5294117647058824,0.45662241432540907,0.5294117647058824,Charlie Morton,Nick Martinez,0.3211009174311927,0.24528301886792453,0.7831729693443724,0.5982512655315233,0.1,0.2,home,0.3,away,0.3333333333333333,0.0,0.0,2,1,0.0,0.3333333333333333,-0.22110091743119267,-0.04528301886792452,-0.3,0.0,0.25471698113207547,-0.22110091743119267,0.3452830188679245,0.22110091743119267
747090,Atlanta Braves,Cincinnati Reds,Truist Park,Noche,David Rackley,0,0,0,0.3902439024390244,0.5294117647058824,0.45662241432540907,0.5294117647058824,Charlie Morton,Nick Martinez,0.3211009174311927,0.24528301886792453,0.7831729693443724,0.5982512655315233,0.1,0.2,home,0.3,away,0.3333333333333333,0.0,0.0,2,1,0.0,0.3333333333333333,-0.22110091743119267,-0.04528301886792452,-0.3,0.0,0.25471698113207547,-0.22110091743119267,0.3452830188679245,0.22110091743119267
747090,Atlanta Braves,Cincinnati Reds,Truist Park,Noche,David Rackley,0,0,0,0.3902439024390244,0.5294117647058824,0.45662241432540907,0.5294117647058824,Charlie Morton,Nick Martinez,0.3211009174311927,0.24528301886792453,0.7831729693443724,0.5982512655315233,0.1,0.2,home,0.3,away,0.3333333333333333,0.0,0.0,2,1,0.0,0.0,-0.22110091743119267,-0.04528301886792452,-0.3,-0.3333333333333333,0.25471698113207547,0.11223241590214064,0.3452830188679245,0.554434250764526
747090,Atlanta Braves,Cincinnati Reds,Truist Park,Noche,David Rackley,0,0,0,0.3902439024390244,0.5294117647058824,0.45662241432540907,0.5294117647058824,Charlie Morton,Nick Martinez,0.3211009174311927,0.24528301886792453,0.7831729693443724,0.5982512655315233,0.1,0.2,home,0.3,away,0.3333333333333333,0.0,0.0,2,1,0.0,0.3333333333333333,-0.22110091743119267,-0.04528301886792452,-0.3,0.0,0.25471698113207547,-0.22110091743119267,0.3452830188679245,0.22110091743119267
747090,Atlanta Braves,Cincinnati Reds,Truist Park,Noche,David Rackley,0,0,0,0.3902439024390244,0.5294117647058824,0.45662241432540907,0.5294117647058824,Charlie Morton,Nick Martinez,0.3211009174311927,0.24528301886792453,0.7831729693443724,0.5982512655315233,0.1,0.2,home,0.3,away,0.3333333333333333,0.0,0.0,2,1,0.0,0.3333333333333333,-0.22110091743119267,-0.04528301886792452,-0.3,0.0,0.25471698113207547,-0.22110091743119267,0.3452830188679245,0.22110091743119267
747090,Atlanta Braves,Cincinnati Reds,Truist Park,Noche,David Rackley,0,0,0,0.3902439024390244,0.5294117647058824,0.45662241432540907,0.5294117647058824,Charlie Morton,Nick Martinez,0.3211009174311927,0.24528301886792453,0.7831729693443724,0.5982512655315233,0.1,0.2,home,0.3,away,0.3333333333333333,0.0,0.0,2,1,0.0,0.0,-0.22110091743119267,-0.04528301886792452,-0.3,-0.3333333333333333,0.25471698113207547,0.11223241590214064,0.3452830188679245,0.554434250764526
747091,Atlanta Braves,Cincinnati Reds,Truist Park,Dia,Marvin Hudson,1,4,1,0.5555555555555556,0.5294117647058824,0.7412095639943741,0.5294117647058824,Allan Winans,Frankie Montas,0.3211009174311927,0.24528301886792453,0.7831729693443724,0.5982512655315233,0.1,0.2,home,1.0,away,0.1875,1.0,0.5,1,2,,0.3333333333333333,-0.22110091743119267,-0.04528301886792452,,0.14583333333333331,,-0.366934250764526,,0.07526758409785936
745472,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,Dia,Alan Porter,0,0,0,0.43243243243243246,0.4563106796116505,0.5292507697570988,0.4563106796116505,Martín Pérez,Matthew Liberatore,0.2692307692307692,0.25925925925925924,0.6566604127579737,0.6323396567299007,0.1,0.4,home,0.17647058823529413,away,0.2857142857142857,0.0,0.3333333333333333,2,3,0.6666666666666666,0.3333333333333333,-0.1692307692307692,0.14074074074074078,0.4901960784313725,0.047619047619047616,-0.3494553376906317,-0.21684981684981683,-0.6309368191721132,0.1216117216117216
745877,Minnesota Twins,Philadelphia Phillies,Target Field,Dia,Nic Lentz,0,0,0,0.3783783783783784,0.5392156862745098,0.43619568936024633,0.5392156862745098,Steven Okert,Aaron Nola,0.3269230769230769,0.3333333333333333,0.7973733583489682,0.8130081300813008,0.4,0.3,home,0.0,away,0.2857142857142857,0.0,0.0,1,1,,0.3333333333333333,0.0730769230769231,-0.033333333333333326,,0.047619047619047616,,0.02545787545787548,,-0.12069597069597071
746851,Chicago Cubs,Milwaukee Brewers,Wrigley Field,Dia,Ryan Additon,1,1,1,0.5526315789473685,0.38613861386138615,0.7361758827448368,0.38613861386138615,Justin Steele,Rob Zastryzny,0.27450980392156865,0.25,0.6695361071257773,0.6097560975609756,0.1,0.2,home,0.15384615384615385,away,0.5,0.3333333333333333,1.0,3,1,0.3333333333333333,0.3333333333333333,-0.17450980392156865,-0.04999999999999999,0.17948717948717946,-0.16666666666666669,-0.22948717948717945,-0.00784313725490196,-0.12948717948717947,0.3411764705882353
746525,Colorado Rockies,Boston Red Sox,Coors Field,Dia,Jeremie Rehak,3,0,1,0.5833333333333334,0.57,0.7890295358649789,0.57,Cal Quantrill,Nick Pivetta,0.3047619047619048,0.2641509433962264,0.7433217189314751,0.6442705936493327,0.3,0.1,home,0.23529411764705882,away,0.3333333333333333,0.0,0.6666666666666666,1,3,0.0,0.3333333333333333,-0.0047619047619048005,-0.1641509433962264,-0.23529411764705882,0.0,0.07114317425083241,-0.0047619047619048005,0.39944506104328525,0.0047619047619048005
745634,Oakland Athletics,Houston Astros,Oakland Coliseum,Dia,Dan Iassogna,1,1,1,0.5135135135135135,0.49382716049382713,0.6688333903523775,0.49382716049382713,JP Sears,Hunter Brown,0.2716049382716049,0.25510204081632654,0.662451068955134,0.6222000995520159,0.2,0.1,home,0.2222222222222222,away,0.35,0.25,0.5,4,2,0.3333333333333333,0.3333333333333333,-0.07160493827160491,-0.15510204081632653,0.1111111111111111,-0.016666666666666663,-0.26621315192743766,-0.05493827160493825,0.043990929705215426,0.08827160493827158
745231,Seattle Mariners,Los Angeles Angels,T-Mobile Park,Dia,Laz Diaz,0,0,0,0.5384615384615384,0.3523809523809524,0.7117818889970787,0.3523809523809524,Luis Castillo,Griffin Canning,0.20952380952380953,0.23809523809523808,0.5110336817653891,0.5807200929152149,0.2,0.5,home,0.22727272727272727,away,0.3888888888888889,0.0,0.0,3,2,0.0,0.0,-0.009523809523809518,0.2619047619047619,-0.22727272727272727,-0.3888888888888889,0.48917748917748916,0.37936507936507935,-0.03463203463203465,0.39841269841269844
746611,Cleveland Guardians,Detroit Tigers,Progressive Field,Noche,Phil Cuzzi,0,1,1,0.5405405405405406,0.4803921568627451,0.715360930550804,0.4803921568627451,Tanner Bibee,Jack Flaherty,0.3142857142857143,0.29245283018867924,0.7665505226480837,0.7132995858260469,0.2,0.4,home,0.35,away,0.25,0.5,0.25,4,4,0.6666666666666666,0.0,-0.11428571428571427,0.10754716981132079,0.31666666666666665,-0.25,-0.20911949685534587,0.13571428571428573,-0.42421383647798744,0.36428571428571427
746035,Miami Marlins,Baltimore Orioles,loanDepot park,Noche,Roberto Ortiz,0,0,0,0.4444444444444444,0.5533980582524272,0.5499296765119549,0.5533980582524272,Edward Cabrera,Chayce McDermott,0.2621359223300971,0.25961538461538464,0.639355908122188,0.6332082551594748,0.1,0.2,home,0.21428571428571427,away,0.0,0.0,0.0,1,1,0.0,,-0.16213592233009708,-0.059615384615384626,-0.21428571428571427,,0.15467032967032965,,0.2739010989010989,
744824,Washington Nationals,San Diego Padres,Nationals Park,Noche,Quinn Wolcott,3,0,1,0.5,0.4077669902912621,0.6455696202531646,0.4077669902912621,Mitchell Parker,Matt Waldron,0.27884615384615385,0.3333333333333333,0.6801125703564729,0.8130081300813008,0.3,0.5,home,0.15,away,0.42857142857142855,0.0,0.5,1,2,0.3333333333333333,0.3333333333333333,0.021153846153846134,0.16666666666666669,0.18333333333333332,-0.09523809523809523,-0.016666666666666635,0.11639194139194137,-0.35,0.0740842490842491
745716,New York Yankees,New York Mets,Yankee Stadium,Noche,Andy Fletcher,1,0,1,0.575,0.47058823529411764,0.7746835443037974,0.47058823529411764,Gerrit Cole,Sean Manaea,0.33653846153846156,0.2336448598130841,0.8208255159474673,0.5698655117392296,0.0,0.3,home,0.1111111111111111,away,0.25,0.5,0.5,2,2,0.0,0.3333333333333333,-0.33653846153846156,0.06635514018691588,-0.1111111111111111,0.08333333333333331,0.17746625129802698,-0.4198717948717949,0.044755970924195226,0.25320512820512825
744905,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,Noche,John Libka,1,0,1,0.5263157894736842,0.49019607843137253,0.6908727514990005,0.49019607843137253,Yariel Rodríguez,Zach Eflin,0.30392156862745096,0.25263157894736843,0.7412721186035389,0.6161745827984596,0.3,0.2,home,0.3333333333333333,away,0.4,0.0,0.2,2,5,0.0,0.3333333333333333,-0.0039215686274509665,-0.05263157894736842,-0.3333333333333333,-0.06666666666666671,0.2807017543859649,0.06274509803921574,0.38596491228070173,0.07058823529411767
744989,Texas Rangers,Chicago White Sox,Globe Life Field,Noche,Adam Hamari,1,0,1,0.475,0.4230769230769231,0.6025316455696201,0.4230769230769231,Nathan Eovaldi,Chris Flexen,0.2524271844660194,0.24271844660194175,0.6156760596732181,0.5919962112242482,0.4,0.1,home,0.15789473684210525,away,0.3076923076923077,0.0,1.0,2,2,0.6666666666666666,1.0,0.1475728155339806,-0.14271844660194175,0.5087719298245614,0.6923076923076923,-0.6514903764265032,-0.5447348767737117,-0.36605348322261966,-0.8398805078416729
746279,Kansas City Royals,Arizona Diamondbacks,Kauffman Stadium,Noche,Brian O'Nora,0,0,0,0.3235294117647059,0.4519230769230769,0.34177215189873417,0.4519230769230769,Michael Wacha,Ryne Nelson,0.3047619047619048,0.36893203883495146,0.7433217189314751,0.8998342410608573,0.1,0.4,home,0.15789473684210525,away,0.2857142857142857,0.0,0.0,1,1,0.0,0.0,-0.20476190476190478,0.031067961165048563,-0.15789473684210525,-0.2857142857142857,0.18896269800715382,0.08095238095238091,0.1268267756770567,0.4904761904761905
746119,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,Noche,Mark Carlson,1,0,1,0.5,0.54,0.6455696202531646,0.54,Tyler Glasnow,Robbie Ray,0.41,0.24761904761904763,1.0,0.6039488966318235,0.5,0.3,home,0.1875,away,0.42857142857142855,0.3333333333333333,1.0,3,1,0.3333333333333333,,0.09000000000000002,0.05238095238095236,0.14583333333333331,,-0.09345238095238095,,-0.19821428571428568,
744827,Washington Nationals,San Diego Padres,Nationals Park,Dia,Ramon De Jesus,0,3,1,0.47368421052631576,0.4077669902912621,0.6002664890073284,0.4077669902912621,Patrick Corbin,Dylan Cease,0.27884615384615385,0.3333333333333333,0.6801125703564729,0.8130081300813008,0.3,0.5,home,0.15,away,0.43478260869565216,0.5,0.0,2,2,0.6666666666666666,0.0,0.021153846153846134,0.16666666666666669,0.5166666666666666,-0.43478260869565216,-0.3499999999999999,0.4559364548494983,-0.6833333333333333,0.413628762541806
746037,Miami Marlins,Baltimore Orioles,loanDepot park,Dia,Alfonso Márquez,0,1,1,0.41025641025641024,0.5533980582524272,0.49107432651736443,0.5533980582524272,Roddery Muñoz,Corbin Burnes,0.2621359223300971,0.25961538461538464,0.639355908122188,0.6332082551594748,0.1,0.2,home,0.75,away,0.15789473684210525,1.0,0.0,1,1,0.6666666666666666,0.0,-0.16213592233009708,-0.059615384615384626,-0.08333333333333337,-0.15789473684210525,0.023717948717948745,-0.004241185487991822,0.142948717948718,0.3200306591722023
746609,Cleveland Guardians,Detroit Tigers,Progressive Field,Dia,Tony Randazzo,0,0,0,0.48717948717948717,0.4803921568627451,0.623498864005193,0.4803921568627451,Gavin Williams,Tyler Holton,0.3142857142857143,0.29245283018867924,0.7665505226480837,0.7132995858260469,0.2,0.4,home,0.4166666666666667,away,0.16666666666666666,0.0,0.0,3,3,0.0,0.3333333333333333,-0.11428571428571427,0.10754716981132079,-0.4166666666666667,0.16666666666666666,0.5242138364779875,-0.28095238095238095,0.3091194968553459,-0.05238095238095239
744984,Texas Rangers,Chicago White Sox,Globe Life Field,Dia,Austin Jones,0,0,0,0.6153846153846154,0.4230769230769231,0.8442064264849075,0.4230769230769231,Max Scherzer,Jonathan Cannon,0.2524271844660194,0.24271844660194175,0.6156760596732181,0.5919962112242482,0.4,0.1,home,0.2,away,0.375,0.0,0.0,1,1,0.0,0.3333333333333333,0.1475728155339806,-0.14271844660194175,-0.2,-0.041666666666666685,0.057281553398058266,0.1892394822006473,0.34271844660194173,-0.10590614886731392
744907,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,Dia,D.J. Reyburn,0,1,1,0.43243243243243246,0.49019607843137253,0.5292507697570988,0.49019607843137253,Chris Bassitt,Taj Bradley,0.30392156862745096,0.25263157894736843,0.7412721186035389,0.6161745827984596,0.3,0.2,home,0.3181818181818182,away,0.4666666666666667,0.25,0.0,4,2,0.6666666666666666,0.0,-0.0039215686274509665,-0.05263157894736842,0.34848484848484845,-0.4666666666666667,-0.40111642743221687,0.4627450980392157,-0.29585326953748003,0.47058823529411764
746117,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,Dia,Jacob Metz,0,0,0,0.38461538461538464,0.54,0.4469328140214216,0.54,Clayton Kershaw,Logan Webb,0.41,0.24761904761904763,1.0,0.6039488966318235,0.5,0.3,home,0.3333333333333333,away,0.375,0.0,0.25,1,4,,0.3333333333333333,0.09000000000000002,0.05238095238095236,,-0.041666666666666685,,0.1316666666666667,,-0.04833333333333334
745794,New York Mets,Atlanta Braves,Citi Field,Noche,Emil Jimenez,0,0,0,0.43902439024390244,0.35294117647058826,0.5405989502933004,0.35294117647058826,Luis Severino,Chris Sale,0.2336448598130841,0.2169811320754717,0.5698655117392296,0.5292222733548091,0.3,0.1,home,0.18181818181818182,away,0.3333333333333333,0.0,0.0,3,1,0.0,0.3333333333333333,0.06635514018691588,-0.1169811320754717,-0.18181818181818182,0.0,0.06483704974271012,0.06635514018691588,0.29879931389365355,-0.06635514018691588
746199,Los Angeles Angels,Oakland Athletics,Angel Stadium,Noche,Bruce Dreckman,0,2,1,0.4411764705882353,0.5,0.5443037974683543,0.5,Kenny Rosenberg,Ross Stripling,0.26,0.23170731707317074,0.6341463414634146,0.5651397977394409,0.5,0.2,home,1.0,away,0.2857142857142857,1.0,0.0,1,1,,0.3333333333333333,0.24,-0.03170731707317073,,0.047619047619047616,,0.19238095238095237,,-0.2876190476190476
746448,Detroit Tigers,Minnesota Twins,Comerica Park,Noche,Jansen Visconti,0,2,1,0.6,0.5,0.8177215189873417,0.5,Keider Montero,Pablo López,0.2830188679245283,0.25471698113207547,0.6902899217671422,0.621260929590428,0.4,0.4,home,0.3333333333333333,away,0.2857142857142857,0.5,0.5,2,2,1.0,0.0,0.11698113207547173,0.14528301886792455,0.6666666666666667,-0.2857142857142857,-0.5213836477987421,0.4026954177897574,-0.8119496855345913,0.16873315363881397
745554,Philadelphia Phillies,Cleveland Guardians,Citizens Bank Park,Noche,Rob Drake,0,1,1,0.3125,0.5098039215686274,0.3227848101265823,0.5098039215686274,Cristopher Sánchez,Ben Lively,0.3942307692307692,0.22115384615384615,0.9615384615384616,0.5393996247654784,0.3,0.2,home,0.22727272727272727,away,0.10526315789473684,1.0,0.0,1,1,0.3333333333333333,0.0,-0.09423076923076923,-0.021153846153846134,0.10606060606060605,-0.10526315789473684,-0.12721445221445218,0.011032388663967607,-0.08490675990675992,0.19949392712550607
745068,Tampa Bay Rays,Cincinnati Reds,Tropicana Field,Noche,Edwin Moscoso,0,2,1,0.5641025641025641,0.3950617283950617,0.7559234014930217,0.3950617283950617,Shane Baz,Nick Lodolo,0.24770642201834864,0.24528301886792453,0.6041620049228016,0.5982512655315233,0.2,0.2,home,0.25,away,0.26666666666666666,1.0,0.0,1,1,0.3333333333333333,0.3333333333333333,-0.047706422018348627,-0.04528301886792452,0.08333333333333331,0.06666666666666665,-0.12861635220125783,-0.11437308868501528,-0.0380503144654088,-0.018960244648318025
747010,Baltimore Orioles,San Diego Padres,Oriole Park at Camden Yards,Noche,Sean Barber,0,0,0,0.5555555555555556,0.5,0.7412095639943741,0.5,Grayson Rodriguez,Adam Mazur,0.31683168316831684,0.3333333333333333,0.7727602028495533,0.8130081300813008,0.2,0.5,home,0.3,away,0.0,0.0,0.0,1,1,0.3333333333333333,0.3333333333333333,-0.11683168316831682,0.16666666666666669,0.033333333333333326,0.3333333333333333,0.13333333333333336,-0.45016501650165014,-0.2,-0.2165016501650165
744906,Toronto Blue Jays,Texas Rangers,Rogers Centre,Noche,Lance Barrett,3,1,1,0.4358974358974359,0.49019607843137253,0.5352158390133074,0.49019607843137253,Yusei Kikuchi,Andrew Heaney,0.30392156862745096,0.36538461538461536,0.7412721186035389,0.8911819887429644,0.3,0.4,home,0.38095238095238093,away,0.25,0.3333333333333333,1.0,3,1,0.3333333333333333,0.3333333333333333,-0.0039215686274509665,0.03461538461538466,-0.047619047619047616,0.08333333333333331,0.08223443223443228,-0.08725490196078428,0.013003663003662957,-0.07941176470588235
745792,New York Mets,Atlanta Braves,Citi Field,Noche,Gabe Morales,0,0,0,0.34210526315789475,0.35294117647058826,0.3737508327781479,0.35294117647058826,Kodai Senga,Charlie Morton,0.2336448598130841,0.2169811320754717,0.5698655117392296,0.5292222733548091,0.3,0.1,home,0.0,away,0.25,0.0,0.0,1,3,,0.0,0.06635514018691588,-0.1169811320754717,,-0.25,,0.3163551401869159,,0.18364485981308412
746933,Boston Red Sox,New York Yankees,Fenway Park,Noche,Hunter Wendelstedt,1,0,1,0.29411764705882354,0.5346534653465347,0.2911392405063291,0.5346534653465347,Brayan Bello,Nestor Cortes,0.3557692307692308,0.375,0.8677298311444653,0.9146341463414634,0.1,0.0,home,0.35294117647058826,away,0.5,0.3333333333333333,0.3333333333333333,3,3,0.3333333333333333,0.6666666666666666,-0.25576923076923075,-0.375,-0.019607843137254943,0.16666666666666663,-0.35539215686274506,-0.4224358974358974,0.39460784313725494,0.08910256410256412
746277,Kansas City Royals,Chicago Cubs,Kauffman Stadium,Noche,Junior Valentine,0,0,0,0.4166666666666667,0.4519230769230769,0.5021097046413502,0.4519230769230769,Brady Singer,Kyle Hendricks,0.3047619047619048,0.2403846153846154,0.7433217189314751,0.5863039399624767,0.1,0.1,home,0.2,away,0.16666666666666666,0.0,0.0,1,1,0.3333333333333333,0.0,-0.20476190476190478,-0.14038461538461539,0.1333333333333333,-0.16666666666666666,-0.2737179487179487,-0.038095238095238126,0.007051282051282082,0.37142857142857144
746361,Houston Astros,Los Angeles Dodgers,Minute Maid Park,Noche,Alex MacKay,0,0,0,0.39473684210526316,0.4444444444444444,0.4643570952698201,0.4444444444444444,Framber Valdez,Gavin Stone,0.24761904761904763,0.3333333333333333,0.6039488966318235,0.8130081300813008,0.1,0.5,home,0.15789473684210525,away,0.25,0.0,0.0,1,1,0.0,0.3333333333333333,-0.14761904761904762,0.16666666666666669,-0.15789473684210525,0.08333333333333331,0.32456140350877194,-0.23095238095238094,-0.00877192982456143,0.06428571428571431
746767,Chicago White Sox,Seattle Mariners,Guaranteed Rate Field,Noche,Dan Merzel,0,8,1,0.40540540540540543,0.41975308641975306,0.4827232295586726,0.41975308641975306,Drew Thorpe,George Kirby,0.24299065420560748,0.38,0.5926601322087988,0.926829268292683,0.1,0.2,home,0.5,away,0.3157894736842105,0.5,0.0,2,1,0.3333333333333333,0.0,-0.14299065420560747,-0.18,-0.16666666666666669,-0.3157894736842105,-0.013333333333333308,0.17279881947860304,0.3466666666666667,0.458780127889818
745964,Milwaukee Brewers,Miami Marlins,American Family Field,Noche,Alex Tosi,0,3,1,0.3684210526315789,0.5,0.4190539640239839,0.5,Freddy Peralta,Trevor Rogers,0.25,0.24509803921568626,0.6097560975609756,0.5978000956480153,0.2,0.1,home,0.2,away,0.38461538461538464,1.0,0.5,2,2,0.6666666666666666,0.0,-0.04999999999999999,-0.14509803921568626,0.4666666666666666,-0.38461538461538464,-0.6117647058823529,0.33461538461538465,-0.32156862745098036,0.4346153846153846
745146,St. Louis Cardinals,Washington Nationals,Busch Stadium,Noche,James Jean,0,0,0,0.625,0.38613861386138615,0.860759493670886,0.38613861386138615,Sonny Gray,MacKenzie Gore,0.205607476635514,0.1792452830188679,0.501481650330522,0.43718361711919007,0.4,0.3,home,0.09090909090909091,away,0.2222222222222222,0.5,0.3333333333333333,2,3,0.3333333333333333,0.3333333333333333,0.194392523364486,0.12075471698113208,0.2424242424242424,0.1111111111111111,-0.12166952544311033,0.0832814122533749,-0.3631789594053745,-0.30550363447559714
